correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.22054800113484915	0.4860948599999938	0.7377622894453774	0.5761624065505392	0.382282889999997	0.43975786018729685	0.6557072324999871	0.8648369668291694	0.5036053491920668	0.4599903189285642	0.4006764610140956	0.3927794771428517	0.9089432660293963	0.6512247616074864	0.2937329292857123	0.392249370268348	0.586969139999995	0.8027816168671544	0.5981141207741537	0.42738174857142236	0.16654036768963484	0.31021850607142587	0.8012146280425002	0.679065428927758	0.24753507428571284	0.1942233905259689	0.21572124999999592	0.9254499539999873	0.6714921922469773	0.2045401371428543	2.0
0.28272943660262745	0.43299734857142713	0.8619204660504065	0.6129554094876873	0.3469716485714277	0.41485436407949006	0.5920054114285607	0.8209882183912317	0.5020419740792229	0.36671659142857044	0.3463017256348515	0.3340863878571406	0.9263858532730932	0.6455255100209187	0.25374169857142825	0.3935615399341948	0.5567026285714278	0.8602796961564166	0.494242276512479	0.3827845314285714	0.20676029732744294	0.31083855499999913	0.8847086264237118	0.6611417490391894	0.2940185882142807	0.19762221668855023	0.17738927999999993	0.8564506030714238	0.7281487338987066	0.17960405107142824	2.0
0.28259026623765304	0.46295160749999564	0.7559425648823512	0.6021002696917153	0.3492926249999985	0.4086647396225082	0.5049827549999988	0.8028024297937868	0.5710002968077685	0.3687274274999989	0.38490151489720736	0.32354437499999833	0.9159419026638508	0.6415035377812852	0.2700659999999973	0.4838272329838615	0.6197644799999925	0.8037284405235852	0.47207036046857204	0.4368653007142799	0.20478443441228417	0.3571479449999945	0.8407305531586877	0.6475015069189329	0.28970540142856727	0.1945243818785602	0.18813945821428488	0.82276552517857	0.7378489562166844	0.19354293749999857	2.0
0.2265462206643742	0.4634330999999947	0.7488236163571423	0.6071311822024457	0.33388071999999946	0.37983692295854427	0.5459127657142752	0.9011633086211853	0.5788606527801293	0.3494779121428549	0.2924517713866601	0.3102463885714265	0.9624546234033422	0.6765247171566237	0.24543324999999885	0.4013040779775469	0.575019194999997	0.8012340226153757	0.5840537725450433	0.4650214585714201	0.2034100505512794	0.38393808607142127	0.8550491406932685	0.6371617304681468	0.2837579849999972	0.14534855722048318	0.17911955999999943	0.9872279129999809	0.7791266600651424	0.21234355142856726	2.0
0.23080838338595502	0.4617216171428512	0.7505639990714278	0.6242096061300824	0.3496154314285692	0.3796683640009557	0.4926248839285643	0.8046824008613388	0.648210725191398	0.3229140985714275	0.2794019948527787	0.32878725071427956	0.8734188940798232	0.7164210605285708	0.2532354749999969	0.34505306973922995	0.5548071857142811	0.830350828783982	0.5676747122516993	0.37274222928571366	0.226633243075626	0.3107027657142857	0.8053721448642506	0.6875068294195223	0.29349691928571003	0.16933182317605838	0.1941015764285698	0.9507189297856987	0.7413349251379558	0.2000066571428548	2.0
0.2508235949291257	0.4162824996428566	0.8716744478655315	0.5962011556385425	0.34212328499999956	0.32218690938945366	0.5051848267857043	0.8902858181900299	0.6511774257164663	0.3594161332142808	0.2733068052669694	0.3191288417857089	0.8423567009999944	0.7334180837386597	0.2752590971428518	0.33954648569870294	0.5565003946428505	0.8522327947027899	0.604863598440989	0.40991424107142366	0.18921988773053602	0.3444839946428512	0.8989061726538334	0.7297451496734731	0.26070166892856916	0.17921919531499614	0.23129941999999631	0.8806161767142766	0.7103407367005257	0.22670227357142547	2.0
0.21036182001771614	0.4801204571428503	0.8762914184033457	0.5815083415633401	0.34733622214285687	0.27675581387456355	0.5340550757142754	0.8025673129120815	0.6445569157026465	0.3724445585714239	0.2567231895020123	0.3324477214285687	0.838493763277304	0.6047184620339786	0.3099183542857087	0.3511926505871665	0.6323651657142739	0.8511735842032039	0.5311517735110676	0.41260369285713994	0.16735202559468323	0.3624622728571365	0.8965725934560312	0.7158823367242887	0.26820778071428386	0.1724129295633796	0.2340772842857127	0.8033367672499985	0.7571194282259983	0.24096261428571192	2.0
0.24394549136186355	0.46805846499999737	0.763690624941173	0.5266091625558909	0.41929334107142174	0.3359543506642734	0.5378207042857062	0.8874546775027312	0.6147195454860103	0.35965286499999805	0.3026456650074694	0.3776911992857088	0.8131838780987344	0.6657368224655825	0.2898175378571415	0.3683801212608155	0.6550719685714195	0.7813683186391276	0.4694177118181161	0.45312117642856764	0.18302915675290907	0.3654279221428537	0.9314571787966855	0.7210437942870672	0.3336830378571363	0.15582411912474844	0.2390864499999997	0.841853679571422	0.7316357077636404	0.2502982171428556	2.0
0.24475155951727195	0.4705792928571369	0.8733683941806574	0.5887424435269347	0.36177081249999776	0.31983936096219556	0.4510965671428534	0.8301594439818926	0.6878740073034743	0.35079440499999515	0.27777918654228506	0.3552566674999954	0.8127505466176425	0.5918454289768802	0.31389906785713756	0.36249148593422476	0.5746443385714266	0.7592288281738531	0.5000917740104179	0.451194617142853	0.17808283900176597	0.40293691428570666	0.8644310958141459	0.6832477257266993	0.30930334821428207	0.15343506637503684	0.23380002857142707	0.9583356722856958	0.6901927843412895	0.23154351999999875	2.0
0.6918421276843294	0.22908533825635097	0.8593678252093175	0.6388195618228529	0.2207127967207541	0.6260117148962983	0.22638756728123086	0.8610847527503548	0.5741944411557185	0.2178389410130573	0.49970932582128424	0.10377059523468608	0.8784590923382016	0.8011123027898215	0.0960660737040914	0.6973577774959733	0.17701423011338357	0.9898313571477602	0.5912733604316035	0.15960348122670537	0.5745622195012763	0.2414232630102077	0.9574279622051896	0.5510271995074261	0.23473376257608264	0.2982467800964808	0.0007961744380440191	1.0665127297766075	0.9045109292252403	0.0007537776228878538	1.0
0.6802950818975995	0.20278821337947303	0.8326844243791959	0.5606264017637846	0.19634472201384895	0.656829842370528	0.23946304126473533	0.9244509341476025	0.6105427934876444	0.22545430206992162	0.6061455978479369	0.08928009060512797	0.9282955547302019	0.8152936941163574	0.09455718488812645	0.7101769654086214	0.18659519201598868	0.8448229563687741	0.6146296906054401	0.1593300481243916	0.4717531608320228	0.27191117249141666	0.853251202526615	0.6205317711273175	0.24544016843896235	0.30817127589064236	0.0007381497849462267	1.035325904417548	0.924099311090868	0.0006763122222222193	1.0
0.5475341502732618	0.2188748898139886	0.8502225441728791	0.5689989518899699	0.19328013949106398	0.6935385266928104	0.25211876491618557	0.861882077804848	0.6082149330889568	0.24742172419911657	0.5053253870421978	0.08250437502321445	0.9413522540963253	0.7543293985440378	0.08511985723850282	0.6160473820094542	0.15913727222465415	0.9594472133916018	0.721748978689682	0.1474093421935046	0.4098624981783462	0.2570914554334126	0.7896834363116653	0.6244830230904148	0.2345713375959241	0.32059406677898217	0.0012030289592933746	0.9608553112736749	0.9144209866433801	0.0010561771620583675	1.0
0.5831524527301277	0.16918857192916914	0.8391408218446644	0.6030984991709183	0.19252317068705865	0.7213556655095672	0.2229632850462278	0.9663392087585265	0.5876229482822686	0.24940184525771572	0.5294596038727261	0.09075243231009221	0.9715803067641566	0.7729284534451694	0.10589357487249096	0.6506728801888658	0.1420980197945034	0.9869757449334637	0.6459333687047066	0.1640804340440218	0.4222134027367977	0.24319043855773198	0.8131587330412293	0.5920578125985196	0.2559441665427995	0.4285917976726374	0.012908484062979828	0.9285705954109027	1.0021923585330275	0.011755612327188861	1.0
0.7306875236989983	0.18029428821044335	0.9803389929121691	0.6304945178213709	0.15862182657450072	0.715581856695678	0.21895580449564678	0.8448937839998744	0.6089947046048556	0.22378100317972147	0.5335634621303155	0.10557228886328537	0.999355373605207	0.893575171801902	0.09621741071172459	0.6411354666606657	0.15591981396697283	0.9714949933003065	0.622074023495472	0.15065044368279476	0.4436283761432608	0.25875472983870607	0.8389519732027596	0.6173352979649596	0.25421858662570074	0.3598829284509069	0.013340803886328472	1.0159260904800171	0.9787734919672193	0.012400515353302463	1.0
0.5836118738366971	0.1911646691935477	0.9574127514172902	0.6226696029513935	0.21790245334100983	0.5926085719746816	0.2760813287455142	0.925535107308771	0.5070013171763332	0.250102995299536	0.5283435314122163	0.08269776786482277	0.8654362389324113	0.8141401700280616	0.0835805948847918	0.5300309340175157	0.17578317168458513	0.8715915433409487	0.6462336266731996	0.17466037193548084	0.39427774569318214	0.3000059598732662	0.8973327251086658	0.6402625545464359	0.27622927072708325	0.38490831815376186	0.011597886021505336	0.9897961898617407	0.9995491069586858	0.011303890199692771	1.0
0.6559308123393353	0.20965924182027312	0.9769143831656244	0.6677124100984811	0.1804322769162822	0.604808256214076	0.2332571040296966	0.9540078896131717	0.608214913746808	0.259854422903221	0.567116395688929	0.08133183704301042	1.0258705319592756	0.8125189915365265	0.08640274328724931	0.5817462932988898	0.15186472662186326	0.9927276646872505	0.7038099119383406	0.1552227079032244	0.38713752870748414	0.2847597162442351	0.9116385409869286	0.6574967335489648	0.29265154285713735	0.41100918370160555	0.011803487473118188	0.9580389956854768	0.9137945562752584	0.0118363222311827	1.0
0.6400562515750223	0.1658136417857134	0.8725990778697424	0.60992325087735	0.18138396964285425	0.7020721870668207	0.22610200499999838	0.8053391104411757	0.5343340550791266	0.2095116499999997	0.5165810238194766	0.10078085499999823	0.9824357035714149	0.7926794509725792	0.09797257499999837	0.6016457417650564	0.16140549999999879	0.8479018924770501	0.6302183150394406	0.14834833714285686	0.35438238948908063	0.24160377999999935	0.8397989999999936	0.5850403443052086	0.23734451499999976	0.4493783446069986	0.011297172857142844	1.0363327778571272	0.9482534297467238	0.013637726785714016	1.0
0.6982160623115334	0.15793994857142782	0.8298989859999996	0.6989778836235876	0.15060233999999978	0.6813605695645653	0.22959849535714089	0.8679626540378074	0.6250876514336126	0.2481821249999953	0.5811046193850533	0.10165536642856951	0.9352266736428486	0.78412743020882	0.09442646821428444	0.5592584988626822	0.1925658657142822	0.9099000294033518	0.6496690712886211	0.1779276992857119	0.3923331959261004	0.26370479142856945	0.79128395442857	0.6742576822955628	0.2633409257142837	0.34149134027265177	0.013641108571428312	0.9566693721428503	0.9153466102859188	0.01292823285714268	1.0
0.6048005594454586	0.1790325642857114	0.8340893275084023	0.7577886664606678	0.16483136142856986	0.6103586834577788	0.24265681928571076	0.8007875572563024	0.6327127641499455	0.23939812285713913	0.5615680471801954	0.08294839285714262	0.9504974534999899	0.8542069228633284	0.09184361107142722	0.5178619245076292	0.17545448607142689	0.9229273212787543	0.6577906453135556	0.17845146035714043	0.39887196639725864	0.26891019714285447	0.9182878854999847	0.5841519405068987	0.24763167857142815	0.3505921321113393	0.012422078571428448	0.9846927192857045	1.0364001600987265	0.012608754285714141	1.0
0.545526634092682	0.17847759999999813	0.9206516099495687	0.7510082575997535	0.16519487214285644	0.652251549402793	0.24072087999999742	0.9520025848571253	0.5475884423247328	0.22809130714285558	0.5506972258929151	0.09281631607142718	0.9715195119642734	0.8829984550527502	0.08354005392857101	0.5384049141519883	0.1998629185714249	0.9255864486005052	0.6559122758577139	0.18228038035714084	0.33597203476436976	0.2896452046428529	0.8720399708571321	0.6663418652353659	0.2740502978571403	0.35930283955223985	0.012289564285714209	0.9661367021428493	0.9288198371895774	0.013603542857142634	1.0
0.6253009302194718	0.1579902617857139	0.9638718715861192	0.7086412845193465	0.1677496178571411	0.6177305014953544	0.24143751428571175	0.900208923214274	0.6246270224575252	0.25605018857142403	0.5590535512497568	0.09336692142857002	0.9418683852499908	0.7532775333045778	0.09297337607142717	0.5180221636803478	0.1747166742857135	0.9403827876515705	0.7255845773807563	0.18447626071428355	0.3345037810006486	0.2904059621428524	0.8254996782142803	0.6764097061200661	0.26159685464285554	0.47314675536886774	0.01318776428571411	0.9924802837499891	0.946341710676484	0.013816303928571185	1.0
0.6432820110637643	0.14018855142857056	0.8817424018319278	0.7123224319482102	0.15523724571428293	0.638668691721336	0.20361578499999924	0.9692340333928389	0.5357028180244182	0.2352705782142812	0.5762752921466238	0.0787334624999999	0.9659134371785599	0.7535650783853036	0.07882541821428556	0.5980168007202916	0.16063517999999996	0.8265735740814474	0.7264028574509167	0.16114231714285676	0.3876222737004903	0.22928257607142855	0.9452580143928395	0.6771479624757404	0.25602821964285416	0.5097751143089928	0.011867432857142783	0.9914041914285606	0.9062581690302869	0.011826442142857075	1.0
0.6259665291421574	0.1614029764285699	0.9108307219621757	0.7558094166559293	0.172214534999997	0.6912751835504576	0.21547717714285436	0.9720524434285531	0.6337269876758129	0.20229267428571274	0.5767041117871285	0.0886090907142844	1.0234798915714107	0.7987284230359977	0.08971337142856992	0.6032423943184656	0.15998451749999987	0.8841550033144732	0.7043479306611742	0.17164085142856964	0.44777710296154805	0.2414533799999974	0.9647388059999811	0.6031586859908697	0.22725011999999883	0.5727024666479263	0.003022001071428532	1.0618257882142679	1.0476180790626965	0.002675005357142856	1.0
0.6937266128019226	0.15968452874551858	0.9554552526233258	0.6708039843186671	0.16927704512288536	0.5994548571872429	0.20590277473886182	0.9327484467658591	0.5960143648733643	0.19526671821684533	0.577016615110622	0.08934670549411054	1.002327577524306	0.8061786790850727	0.08423390298643058	0.6459533183723982	0.17800420717485738	0.9135877114224324	0.6810730217012804	0.17234741932027492	0.43365624886701654	0.2601879729672257	0.8649249985227773	0.6546463710741374	0.2390270945519693	0.47829116873961225	0.0031868409677418795	1.0418441559677263	0.9656494409112708	0.002825987741935468	1.0
0.7371249705298397	0.13484308112135118	0.8864890414535728	0.7565160086039596	0.12942862664490498	0.7080316100735162	0.1837144763082423	0.8774778805632291	0.6247311798223156	0.18008220354838594	0.5781446636866763	0.08813006807987704	0.9589820907910793	0.8646009029949159	0.09168863946236508	0.6452029157902242	0.16500077296722973	0.9662750411876532	0.723191485167306	0.17570295094085847	0.4722322388089756	0.24914894060419387	0.8982981603522676	0.6505602516486801	0.21615789813107913	0.41678795196798424	0.0031445558179723056	1.042814208548371	0.9382732086415743	0.0031594358986174647	1.0
0.7764425039103983	0.1523210505465924	0.9927493017630171	0.748722132282768	0.15142693022529147	0.6745654601318732	0.20437601592165494	0.9244970607995274	0.5865210523062484	0.17602206843317855	0.6518634686485922	0.0975457514644131	1.0059672251095584	0.7427950513052405	0.10600614562211819	0.6880656057966442	0.18242998947516537	0.933979065714048	0.5908037987056536	0.17679358888888794	0.5139862790210779	0.23858038894776817	0.9638992426748413	0.6708139611341329	0.2117421519930859	0.4440433462353751	0.00436478672811052	1.054062533502287	0.9243341559357754	0.004064464792626682	1.0
0.7002967903434276	0.16468678905529716	0.9367515610790221	0.7516231913493735	0.16052576868407326	0.7162814007399175	0.1888899663338433	0.8907969317345028	0.6104309463969753	0.19064656509216343	0.649575340298395	0.0897156428942646	1.0051608424153704	0.856903064297607	0.09404389964029584	0.5846770353308546	0.2079072153737808	0.9669407651017421	0.6632336295045896	0.184143207455196	0.4422231814421078	0.21372257386840757	0.9429966351254617	0.6299227626955353	0.25121298434459366	0.49560146783390097	0.004441831900921635	1.0745721033813171	0.9614860930419098	0.004413199147465417	1.0
0.7580279425729751	0.16599243629032	1.004530182143109	0.6690934460306315	0.15143784059139637	0.6363412513878378	0.20386447455580786	0.8787949189963037	0.622597866264687	0.19661022691371927	0.6460626780456006	0.09103480078340934	0.9088422635296922	0.8675847057149595	0.09787804442396152	0.5755310854264388	0.21747778286865946	0.9830643453476362	0.6066026052012988	0.18666028378264077	0.4662951463186976	0.21674449149513553	0.9313299333704256	0.5924921190809108	0.2220091256041976	0.4542618121011805	0.004292479083461335	0.9127492940232959	0.9463105509523236	0.004331501620583707	1.0
0.7304809661097057	0.16112742580645062	0.8773826182220736	0.628710728694615	0.1738885167626698	0.6036432980380828	0.20526549134664318	0.9308739026650876	0.5878554722544815	0.1793061007014845	0.6701086784732575	0.11569799663082288	0.9490376087621497	0.8248446120258974	0.10607787454685051	0.6333840474559188	0.23074498009216224	0.9313217477351448	0.6659189850801217	0.22604253275729266	0.4831923056486933	0.23237868070788298	0.9495621474644418	0.6470623290834946	0.21340810633512483	0.43980918280497583	0.009269393664874396	1.0143692698386964	1.0428005583451465	0.00932940944444428	1.0
0.7243201768031609	0.1445539253456219	0.9768454085714126	0.7533796951129828	0.1586633417434688	0.7131245926740598	0.214093646783151	0.939384064302786	0.6298232439558109	0.20751252972349882	0.6115412213277561	0.1400705237467979	0.9314781052777678	0.6999843422582017	0.1452630001497669	0.6268394885747808	0.2551400910599032	0.9454121657793282	0.6088174616961759	0.22591315230414483	0.5373355508918644	0.22957195354838372	0.8033419537928828	0.6208630413156477	0.23854423469661593	0.5489991948224809	0.02055581363031212	0.9885963055824263	0.8807468407327397	0.02016177906554002	1.0
0.7675193428966297	0.16828407097542009	0.965389042181584	0.6869883500860487	0.14142096064388085	0.6905760404215027	0.21095031172554735	0.8444712632165263	0.6497051519489252	0.20052858691243944	0.5643274165169034	0.12852609062211934	0.8607641329032235	0.7761201054496406	0.1261172564874548	0.6427803620111606	0.24508388895160968	0.9530376806606409	0.6405993857808437	0.22019151193548217	0.5230407607621244	0.2422623938248804	0.8060604410795904	0.684377917172156	0.20648487049411077	0.4012812682380848	0.022521950588837252	1.0375688013773519	1.0135924912877012	0.02234012199692739	1.0
0.7514847951746161	0.15526683926776677	1.0133017224397072	0.6493456929085042	0.14164549491918674	0.631249925807454	0.20516825069791422	0.9303009789712924	0.631157863796789	0.18394239126178516	0.5361490554970538	0.14571754425023217	0.857024967378804	0.6981441530589894	0.15462487773603628	0.6581401866061086	0.25688998259643087	0.8502393810123502	0.5340818571599081	0.2771107519231043	0.5379395014961179	0.262855619632185	0.8361383673661008	0.6619320773832581	0.24960957647849097	0.35636185621303906	0.0221731752397241	1.0835641296010585	0.866655923496842	0.020796249743285207	1.0
0.7490997319569161	0.14320797936285504	0.9882179974812205	0.7793313876190213	0.13476713254795747	0.674723279970182	0.20832929719923127	0.8437126760705537	0.5880447543597302	0.22364273788576602	0.561554961059068	0.14567372537804932	0.9098184408279902	0.691857192427906	0.130725159128096	0.6059905950122156	0.2563895276847583	0.8601652596531201	0.5806136437829429	0.24849564720104214	0.5041766014184763	0.2581699274349985	0.788650554208123	0.6447121734423814	0.2415949477902421	0.308216437805586	0.03673350481101284	1.0573616697661916	0.9851384912432559	0.03232093299120231	1.0
0.749010283994288	0.1743187943552235	0.8451418530750632	0.7295195324235577	0.16700495391109965	0.6307060258762692	0.21552462043662368	0.8619497082779691	0.6355218595273893	0.21721390055265707	0.6125539556688501	0.15859312214580268	0.9614435311015572	0.8104010868877218	0.15686315165368228	0.617168289082792	0.2899472518430318	0.7922786262727968	0.541862985933947	0.26392259516346234	0.41669763370698637	0.30709808857170706	0.929675350322222	0.6106270248712833	0.26415712566266697	0.36771059288806673	0.050099299261974026	0.9984233311176144	0.8867677683472543	0.054255507955359036	1.0
0.6592056314171449	0.15301245156506102	0.9274997633527867	0.7758862532175532	0.16449007028761467	0.6286075868317028	0.24874023544331791	0.8545427770574546	0.5959718448777875	0.20912351405165208	0.5893777801563862	0.1369039407319994	1.0162986963989908	0.7716579538332069	0.14830800649197873	0.6042042240602059	0.3184170288300005	0.8420882139534335	0.5096909824819205	0.2692346742391652	0.4478147596597524	0.2768824784135492	0.9443733508375338	0.6105422422508698	0.2618263411534688	0.5037325615222978	0.04557156844248932	1.0471180206141881	0.8846133525225769	0.048702439556858476	1.0
0.6319991418475179	0.14023917378209722	0.8856081739138167	0.7054685554624562	0.13534242787542394	0.6271722416037973	0.22938447690217348	0.8336378931240842	0.647957258709459	0.22147091480586437	0.5161669393190103	0.14859764180328602	0.8778165123577761	0.6915448945948031	0.16725588074766867	0.5749288916464452	0.2757239250576032	0.8213148581034732	0.5885887994837826	0.2735741865437772	0.4557393236923518	0.30631914113912473	0.7952008745923467	0.6078503788817847	0.26576614240686247	0.4289814738636342	0.05354970352464729	1.018896420252044	0.9296185544271733	0.0637207646166724	1.0
0.6822398143470623	0.14090170476329883	0.9113573992036965	0.8319314606509245	0.12227163338802649	0.6087958044012163	0.2109656032220561	0.94944569585662	0.5684083007792361	0.206444940908055	0.5854980303015359	0.15379090523559932	0.8440352298263052	0.7600080189375565	0.15561854538946737	0.5393993502338505	0.2768896350253681	0.9073309592126358	0.5499785022159963	0.29146740452502107	0.42639816253366425	0.2974943471085611	0.8152481520400896	0.5963632211794114	0.2593026406599519	0.47748562769159236	0.057309301607756526	1.0364619249915066	0.8677577899551914	0.06388050292545146	1.0
0.6450442080248272	0.1438811070144987	0.8444849661215648	0.7668930955497673	0.14432106364559358	0.7078626784258881	0.20830039842134815	0.8284529176164768	0.6533939241081302	0.19705740153259352	0.5156340756481563	0.16722536095082827	0.9255323073255329	0.7686145675022729	0.17660461504763228	0.527022804511829	0.26988252081118336	0.858947073708652	0.5625650042610035	0.29125687670353884	0.48024947322393585	0.2491972635823661	0.9135435061441155	0.5778484845863242	0.2338668513676964	0.510852016015842	0.06488260250633503	0.9557567508246801	0.8039926922575482	0.06181667153355068	1.0
0.6874110938240505	0.14689122721325892	0.9831266884773276	0.6975681278147282	0.11892768658365471	0.6830194130549709	0.20619918686837618	0.81305479260721	0.5980930535823795	0.22245921536154842	0.4752800634721723	0.1683855284480343	0.8844991710552248	0.788985340401631	0.1576234652775956	0.5017794265766462	0.2788787843032828	0.941883470836245	0.6658739228289746	0.24303010088584154	0.36532600599061	0.3011143377001912	0.8517054706618795	0.583300970300352	0.26008655789525925	0.4421799124733113	0.0629384360049539	0.9512301804624501	0.9282053851093919	0.06656179630340656	1.0
0.7074946234921722	0.13218479170421454	0.9267446956830424	0.6895154072142665	0.1370705760442343	0.7076905968957204	0.19451021952736405	0.847472247490644	0.6470642769011646	0.21702233244914146	0.5057232416934366	0.12873234177424517	0.8699680290708638	0.72762730404537	0.13974109342464452	0.6191837781670819	0.2541826793539446	0.8804808360890213	0.5637046998942872	0.2664178220875381	0.40825769887618196	0.2877784833577682	0.8974251547664526	0.5547664853262099	0.2909984894179857	0.39059894417954694	0.05084119244511096	0.9717596697570196	0.9559763470096307	0.04962962383913323	1.0
0.6703140820449998	0.14974575013630714	0.9758427780661222	0.664190873133844	0.13529767188664565	0.6959921903350224	0.2313309657118258	0.8820238421974445	0.5478618418677362	0.19399947089560465	0.5300367011274523	0.1543394904794207	0.957387737971826	0.7203495535733132	0.13615447573152112	0.5085614280086304	0.26110565257238216	0.8347454571418345	0.6238332137481837	0.25040195627033224	0.4013676392013716	0.2776267473324633	0.8479344862095756	0.6408495923274977	0.2684496150039822	0.4752840888475653	0.06431663544632116	0.8762799391599101	0.9453753803300176	0.06174576514987258	1.0
0.6583778823450743	0.1491005000275653	0.8952192189354203	0.7191584390767733	0.13262450665164133	0.6744286088459022	0.228731477151001	0.9486822407760023	0.6056463847510949	0.21268409007307953	0.48139944904973336	0.14964194167868994	1.010374512929196	0.6821516776916997	0.14538848367779028	0.5989829870405787	0.29889890237975697	0.816068144784472	0.6026421357850038	0.27845158196718384	0.39866689411591333	0.2644472532712291	0.8132184934888395	0.6339536551847221	0.2855065183903517	0.4607175836524334	0.08929492310095156	0.9419414312145433	0.8044477806380748	0.08725082245165287	1.0
0.5527032774119189	0.1612836198685251	0.9007375846135212	0.6929523544611851	0.1708071561396577	0.5779129245119567	0.1844196170427776	0.9054364814267087	0.6262468092368132	0.2003119655076075	0.5331330656117971	0.13830700647841543	0.940922374858016	0.8612690985385336	0.143040972821531	0.579427703257101	0.23215872472140592	0.8315065017235191	0.7057258072884248	0.24736269225092275	0.3491713454655069	0.26155824356328045	0.8020940129609073	0.6167100656680806	0.27569830826816144	0.44704388154992963	0.10927617408816584	1.0000024065717954	0.8080414147157837	0.10009878085359376	1.0
0.5833057234235483	0.17937321353025593	0.8676180310693192	0.76745776632162	0.14890526503560914	0.6456458313891881	0.18527161214770393	0.8347503530568071	0.7330265475548825	0.16152500335090517	0.5113092601379446	0.13801467100148684	0.958062371629784	0.8648692123001329	0.13079556182062363	0.5616658218319563	0.22480288567143275	0.8729339090983	0.717080120227227	0.20646149779018944	0.3437197631982529	0.2834571272540901	0.8704773147802894	0.5991621883693468	0.2665705035475692	0.43839287423839635	0.082547738911335	0.8911810212024982	0.841414973963228	0.08031300212281513	1.0
0.5777825396964051	0.15498534086083554	0.9766134532334988	0.7766176037699928	0.1803507825979292	0.5360935231285306	0.16398280368446333	0.8822057492878687	0.7008066793441625	0.16176155599485553	0.43158670960461754	0.11837349366867522	0.9009643709032467	0.7711286771730724	0.11770820573802461	0.5221109477106702	0.22380540659461784	0.9035499314925902	0.6104218495671297	0.19713677452264572	0.41567094915908476	0.2686291420900607	0.9132458504282532	0.6061710151937478	0.26589455801505557	0.33476111094450267	0.0825329192143657	1.0212857916442022	0.9000158572332936	0.08962362356902262	1.0
0.5324964758924426	0.18270653650643537	0.9069664383252448	0.64609903555575	0.17527106815440527	0.5914727277304598	0.17503770947085906	0.9776510360489871	0.7722537363981089	0.16721028858667167	0.492972785283718	0.11487095802812922	1.0214235616924126	0.8107020138438612	0.10173179569520059	0.5723927064532256	0.2205709387749085	0.88405468714253	0.6514665986785892	0.21486114919778795	0.38449917458929345	0.2644844050565027	0.8769380800215668	0.6133664709043423	0.25141105098030914	0.30111068356768234	0.07902260911426015	0.9972420451277865	0.8231459789634414	0.07274484919988411	1.0
0.6133881576241013	0.20470335524961264	0.9513444638722325	0.6340886563787335	0.2002472421351734	0.5330836702491691	0.17099397362903107	0.9630636797868511	0.7418264365439112	0.16048616947388578	0.5274862999249906	0.11170066794930737	0.9757789732653477	0.8663479820978998	0.11060171555683429	0.5820451836463987	0.21027161866359312	0.9197058082177293	0.6973301700219721	0.19558900570660492	0.42449254693613564	0.2591574261469511	0.9046523051363152	0.5905657938146872	0.2574256084216565	0.3366721192361667	0.07830963922426959	0.9764037097887742	0.8984203326264542	0.08446089745263553	1.0
0.5272576503228719	0.2140725216705032	0.8889470753411335	0.6653092124276339	0.2156217804224227	0.5538794765036628	0.172808368064515	0.8999102023675029	0.6871026788730298	0.16569490855990696	0.47381933982041635	0.09181823034562168	0.8942707562423156	0.8067208658487548	0.09578074591013727	0.49965636812092484	0.214895820933178	0.8715420609742628	0.6350871904747988	0.21090908829492902	0.3657886584281943	0.2863984631541176	0.8121456727465398	0.5953094074216337	0.29430845928570887	0.33175093550945445	0.08072799164874415	0.8840447491871458	0.7870948885729282	0.08049216732334738	1.0
0.501329669470682	0.2222097803853011	0.9707352621834179	0.6902642539478614	0.22447420084869013	0.505218155981766	0.16961250137096584	0.9307978392511405	0.8034638570170076	0.15806651005376224	0.4422636104151514	0.08180276329493083	0.9042567716559089	0.8823425395854503	0.08931364309779727	0.571417403777825	0.21839895115207172	0.9727938039654191	0.5902293031486348	0.22011207983230657	0.40306594172845855	0.2681818423259065	0.8529323240373701	0.6080635606258497	0.2536842404032247	0.31456993862103844	0.08527024228110466	1.0366595976113477	0.9112382810053875	0.08010604544290759	1.0
0.5252919563346445	0.2242661228571396	0.8798768211071348	0.6486996665649154	0.21789874107142562	0.4691111671942746	0.15134989499999962	0.888495246178565	0.7513363576947317	0.1487284464285708	0.40779066571238143	0.09439652678571409	0.899734015499995	0.8315273400288696	0.1103216910714265	0.5527023577611082	0.20637937785714136	0.9263537847142723	0.6900234395820716	0.22140401428571055	0.4564968810452424	0.2393235257142845	0.9600004544285522	0.6832945337578715	0.22713410999999978	0.29847258741252836	0.09622018928571296	0.9490379214285616	0.8172510854767647	0.09349829999999897	1.0
